x,y,z
1.302522291219849,57.487636106497874,-11.63069604723266
1.2888691513551007,56.88504623794314,-12.969981496485554
1.3271153406425296,58.573065726774175,-14.867756971842573
1.3192757418686745,58.22706013088509,-16.29318011520316
1.3105965316324573,57.84399775789173,-17.699522239315833
1.3602838426374755,60.03697831064047,-19.95315852030081
1.2913711498244174,56.99547350549369,-20.456915491907907
1.2741530720515968,56.23554287234477,-21.691624170042274
1.2984108445430858,57.30617483553284,-23.655197876214856
1.2635691178681994,55.76841343374363,-24.544604611473744
1.3127677702745888,57.939826733565006,-27.100790406682883
1.3028913558325448,57.50392500404492,-28.503491922724045
1.2694246166314869,56.026849534526725,-29.355588901642147
1.3133306353293597,57.96466913485353,-32.030927330358935
1.2998082815930752,57.36785159389088,-33.366209275555285
1.3005866588844393,57.40220576255359,-35.07593340448209
1.2783882188670164,56.42246372630915,-36.16295493586938
1.2545660827602023,55.37105884746792,-37.16927612009451
1.1911165674366482,52.57067479827204,-36.91085055964033
1.2244099754514617,54.04010018745926,-39.63791053225983
1.1823454789144028,52.183557319650994,-39.942640561823566
1.1733962250321055,51.78857640141401,-41.32517202979776
1.1685450022952641,51.574464651275804,-42.86499999999999
0.13512077006469728,42.72716253949933,16.787003265349494
0.14678148232614888,46.41445019988506,16.968401757360706
0.13380125036217025,42.309911122289755,14.322633630073879
0.0914945457602305,28.931912734831307,9.017130030766227
0.09046505644416782,28.60637316516317,8.153268372439763
0.09266976488628334,29.303534200534507,7.576269991608174
0.09769118252941124,30.89137985678636,7.17408456674499
0.12086313599988409,38.21869024597784,7.875805783330118
0.14040731354575342,44.39884486101854,7.993410233943624
0.16250087513880854,51.3851519758382,7.919076377157427
0.17755623349070773,56.145876349182124,7.202550580666468
0.17360486624288346,54.89639626873112,5.6286498664134825
0.17086112036983395,54.02878371864917,4.151811408752745
0.17129313629016338,54.16539346738528,2.7734630029477607
0.17958743828394688,56.78817299469551,1.4534364080969595
0.17260533144578646,54.58032875580175,4.900424166788134e-15
0.175533351060438,55.50621135648672,-1.420625883994875
0.17140090849117642,54.199472612639696,-2.775207977782858
0.16879347035653458,53.374962561837094,-4.101568890759491
0.16824762102111154,53.20235702335821,-5.454956246790601
0.1627527188640018,51.46478864291561,-6.602047513135111
0.16640467124166797,52.61958936490928,-8.109318180304545
0.16491811915787233,52.14951986724911,-9.388814215932554
0.17026346000902562,53.83979477662755,-11.09487960853641
0.16711455014025972,52.84406344886371,-12.272283782406125
0.16371729262972082,51.7698009667018,-13.384801534566988
0.1630826889280189,51.56913000029299,-14.698016913855247
0.1641079251715087,51.893324686246906,-16.173450428713483
0.16855973443615008,53.30105184731995,-18.043324068921393
0.1692151505687539,53.5083040085929,-19.56180447818914
0.1663489591376207,52.601972383272,-20.666700751436288
0.16761892478163595,53.003554082854066,-22.28528021780437
0.1643826684928737,51.98020254035462,-23.302024866402114
0.1635625776202313,51.720877819249395,-24.6410151314583
0.163201547129468,51.6067147009281,-26.05521940120623
0.16874216317463836,53.358738480970224,-28.47659713329518
0.1602751509705,50.68134546066014,-28.5260887838059
0.16265649802377874,51.43436220678792,-30.47050030845029
0.15860610247685927,50.15356793067753,-31.21550985500807
0.1588058854239638,50.21674221875676,-32.78297343190948
0.16470187962408053,52.08114176591529,-35.609814734271325
0.1614948623459678,51.06703602596654,-36.520700238998046
0.1543689820248971,48.81372851025578,-36.46905684407779
0.15491514340570742,48.98643272204725,-38.19151163263219
0.15854712300595036,50.13491775987986,-40.74824858170462
0.14959267028641998,47.30338892373983,-40.04499999999999
-0.8040407461497735,40.1241995409415,16.067486319964488
-0.905775791160847,45.20110300121787,16.84260237164888
-0.8027082220352627,40.0577023345253,13.82099277888706
-0.5584607081287757,27.868971810242627,8.852879795020197
-0.5357023570850512,26.733257453882015,7.765926111825379
-0.5494545148734203,27.419534021159677,7.225500672720974
-0.560067257476108,27.9491437504004,6.615613526551366
-0.6785099912185698,33.85981420536747,7.111745459059357
-0.8457633006018125,42.206288176633066,7.744796773397122
-0.9653293198757018,48.17301416488035,7.5668154559454335
-1.0552464234716021,52.66016462846314,6.885303677064993
-1.0930794242968886,54.548152123643675,5.700499034369932
-1.0888908485139601,54.339128823131404,4.255959961676203
-1.061312091309712,52.96286081376326,2.7640401388380855
-1.0664895524437308,53.22123264958331,1.3883389320858925
-1.0631657796442906,53.055365778193874,4.8551122352196825e-15
-1.0353864001914437,51.66908607828182,-1.347849349151403
-1.058498006219118,52.82242898584797,-2.756711244530533
-1.0370707847688914,51.75314224485401,-4.053419811015983
-1.022989652107514,51.0504487814032,-5.334975111950706
-1.024524059243948,51.127020594976244,-6.684845468745387
-1.0198699597194874,50.894766173919734,-7.994336870710128
-1.0543094991923776,52.61340911648894,-9.654489384555774
-1.1084542870239964,55.31540684665512,-11.618170468146257
-1.0102135351212462,50.412879765442,-11.932820993268823
-1.0375063983082102,51.77488075084152,-13.643537319290713
-1.0379726751775709,51.798149454868195,-15.047197375394322
-1.0384903445194098,51.823982807304176,-16.46244767895017
-1.044539751818347,52.12586753979977,-17.984836794791992
-1.0771211972164108,53.75178565743791,-20.0287137366965
-0.9794065918789605,48.875514969168755,-19.571896190652627
-0.9744195844946003,48.62664738334003,-20.838184099765126
-0.9227202290933635,46.04668453669237,-21.03906787184813
-0.9814178579015529,48.975883563181995,-23.781947887095946
-0.9383028623531499,46.82430767243892,-24.09529911137415
-0.966667198641826,48.23977858550283,-26.239785395945304
-0.9751507675571814,48.66313575192638,-27.916863269578894
-0.9075515276810326,45.289717921306504,-27.34628131936158
-0.9530999605454559,47.56273010107588,-30.172257741941706
-0.9281325874705868,46.31677849468482,-30.818435445853368
-0.9840928025817052,49.10937184051293,-34.223626835761834
-0.9576158357732178,47.788086688547835,-34.83297132386009
-0.9698677147027264,48.399494552232746,-36.85494876885641
-0.9524529843035564,47.53044392160981,-37.76898722612489
-0.9414758712907381,46.98265094591932,-38.920516313375934
-0.9372178480988773,46.7701619980416,-40.35499999999998
-0.9348284738075345,36.84357147133355,15.047739282260556
-1.073924073890401,42.32562387622876,16.08538683842192
-0.8854216839420297,34.896345167705086,12.280078056631586
-0.6542254775932778,25.78441266759902,8.353891737057575
-0.646258384743694,25.470412652572925,7.546495767142351
-0.6767126174749089,26.6706785106154,7.168196774090887
-0.6750749588160456,26.606134911940316,6.423199134551882
-0.8304702228102351,32.730591617840155,7.01154082636811
-0.9873574902301946,38.91385134097045,7.282911961891614
-1.1618253264450258,45.789998541374906,7.33580755212392
-1.1656036422382055,45.938909974720865,6.126177157732891
-1.187464662439963,46.80049911412649,4.9882854374424115
-1.1887329771768098,46.850486086030365,3.742544230932923
-1.2689928344453028,50.01369716742449,2.6621336084667826
-1.2341221061806043,48.639367859883116,1.2940959373245624
-1.2408020859626925,48.90264002095242,4.564258620422186e-15
-1.2251345682529236,48.285149941550856,-1.2846716378484366
-1.2152586071870657,47.895917384378066,-2.5494082341176783
-1.2256367278317182,48.30494111485133,-3.8587300537922333
-1.2342923837108442,48.64607885824391,-5.184998693400836
-1.2388995321043723,48.82765634103564,-6.511405540677546
-1.2750610806895963,50.25285961323304,-8.050782240874659
-1.3182940787394117,51.9567636963861,-9.723954910296708
-1.372797938778015,54.10487633850196,-11.590335847954243
-1.341929326316747,52.88827889704258,-12.768181036583657
-1.3394909877392147,52.792178805774796,-14.188792597164873
-1.3511784028939586,53.25280460786992,-15.777995827686489
-1.308613778849471,51.575242560849524,-16.709862591023303
-1.311507553829502,51.68929236601269,-18.18954225424491
-1.2627370145398038,49.76714204607558,-18.91345379798203
-1.2785958073129537,50.39217068112217,-20.581290466552456
-1.2737020014906568,50.199295421507706,-21.940733523033124
-1.2493048803119866,49.23775316747256,-22.945331386640373
-1.2340579994493663,48.63684127773427,-24.087874711527146
-1.2468609681418137,49.141433409105886,-25.79150919609593
-1.2732783299227424,50.18259762706714,-27.840439666709436
-1.310063777482742,51.632390080180706,-30.21041814666881
-1.3123545038811844,51.72267246261448,-31.852798638155004
-1.347030685964837,53.0893342928307,-34.34917350549204
-1.2507750101082649,49.295694098604784,-33.45408889298455
-1.2601763341360679,49.6662202041402,-35.30130340320061
-1.234917024949765,48.67069729336324,-36.18315445597046
-1.2580337104769597,49.581774864559364,-38.50747418790835
-1.2135853858840402,47.82997218652345,-38.76426693923098
-1.2657619058933087,49.886359425411435,-42.14934838421654
-1.2119502862888203,47.76552944597034,-42.03499999999998
-0.2735791898201867,38.4017467139682,16.00795793959091
-0.3051644800330777,42.83530876757262,16.615195789785194
-0.2669131179552711,37.46604395272438,13.45657207085
-0.19466760824145243,27.325090735211475,9.035842082939826
-0.18906686448167587,26.538925883220568,8.025426345537479
-0.1916637433604196,26.903444416278283,7.380047550844543
-0.20190342678309384,28.340767662564684,6.983234519395909
-0.26745894098305256,37.54266000556557,8.208429494624674
-0.29202727696923897,40.9912666643736,7.830105313780726
-0.3335965534150133,46.8262602770192,7.656709934355615
-0.3772218103350013,52.949847629091806,7.206908367803851
-0.3650408756555056,51.24003494703499,5.574239816893065
-0.3663453766720998,51.42314506465868,4.192633454622241
-0.3619108443680471,50.80067890980578,2.7598521992337854
-0.35946648434270717,50.45756913368374,1.370188429391118
-0.3695499192758601,51.872960101703725,4.94144983455957e-15
-0.3676164059084952,51.60155681751965,-1.4012537128494904
-0.3602175336394663,50.56299237469415,-2.7469393854538326
-0.3720616632885039,52.22552842916777,-4.258053399925893
-0.39377453987616806,55.273320140588375,-6.013008036743604
-0.38278730324355975,53.73106439178974,-7.313238373956002
-0.3742657305071099,52.534908799528175,-8.590149111335752
-0.3753402728734593,52.685740095626024,-10.06397037839707
-0.37275559424901533,52.32293408710563,-11.440028898917372
-0.375855169481969,52.75801507076893,-12.999704044843199
-0.36361994416825016,51.0405817243416,-14.00125256528459
-0.36779483718237554,51.626602847482324,-15.611992001708895
-0.3679244671181064,51.64479873424462,-17.077866283770735
-0.3619077732756945,50.80024782690529,-18.245780017830874
-0.3569286936671103,50.101344689853065,-19.433585873521313
-0.35594045925352347,49.96262826310463,-20.82716855939985
-0.3481030870308866,48.8625124860435,-21.797402098008284
-0.3528768400229869,49.53259434935398,-23.55931196655812
-0.35995545578407756,50.52620504657688,-25.5402545850894
-0.36179959279088514,50.7850627553369,-27.20447498643999
-0.37058634653328754,52.01844125856123,-29.454774743206592
-0.35808652896980764,50.26386764366362,-30.016899453914352
-0.3607280725281758,50.63465566569498,-31.826576176615887
-0.35307122827048026,49.55988022679707,-32.72763932226156
-0.358852339130907,50.37136283676238,-34.88986924304213
-0.34692022049220983,48.69647594925665,-35.326660498905056
-0.3424800561131172,48.07321923164458,-36.47686312431914
-0.3473466338670125,48.75633071534973,-38.648211242827614
-0.3313068867893213,46.504864494404885,-38.46849985467587
-0.3354714025798769,47.08942898807251,-40.60765379183319
-0.3216259358688475,45.14596937726261,-40.54999999999998
